Index1,Index2,EuclideanDistance,SimilarityEuclidean,LearnedMetricDistance,SimilarityLearnedMetric
13,110,4.948737212663449,0.16810290390223281,3.042964468979123,0.24734325707604027
13,111,5.037856687124003,0.16562168527990145,2.6229402566300233,0.27601890430569154
13,112,5.441507144165117,0.1552431717638978,3.2393376479082887,0.23588590554786434
13,113,4.585847795119242,0.17902385397499948,2.6371531600084546,0.2749403052352284
13,114,4.855924216871594,0.1707672372396631,3.8433568631659,0.20646837064703547
13,115,5.189412298131652,0.1615662282349266,3.541090582016898,0.2202114188076504
13,116,5.204805471869242,0.16116540712415645,2.8933629599800534,0.25684736056694885
13,117,6.926037828369119,0.1261664430140327,5.090863284165943,0.16418033919750602
13,118,7.085195833567341,0.12368284214567765,4.307674784724952,0.18840641911179581
13,119,4.549725266430931,0.1801890998188289,2.689592435366348,0.2710326458864576
13,120,5.727128425310542,0.14865183727391637,3.596295654338885,0.21756650903342215
13,121,4.447471191587418,0.1835714159524716,2.7468877715620703,0.2668881645160944
13,122,6.824221567329128,0.12780824154770956,4.508077650865167,0.18155154363935438
13,123,4.628174586162455,0.17767750177093306,2.655974475182363,0.2735248855779058
13,124,5.56866231693034,0.1522379978983786,3.2883958795320103,0.23318742674221796
13,125,5.945586598477901,0.1439763201885851,3.9650416882089887,0.20140817797659305
13,126,4.497777228809803,0.18189169156577245,2.531589717632706,0.28315859993791115
13,127,4.535416188179426,0.18065488953395129,2.420781630357271,0.29233084951276433
13,128,5.35723809439155,0.15730101423796206,2.7351463195540395,0.2677271288583403
13,129,5.7227615711298,0.14874839594109598,4.0691211906972375,0.1972728531002933
13,130,6.155485358604957,0.13975292378977927,3.9941555944797327,0.20023404979719606
13,131,6.730527468185537,0.12935727919154708,5.20981447401304,0.16103540680399078
13,132,5.395368384086485,0.15636315845202717,2.9035568895670987,0.256176617451808
13,133,4.690415759823429,0.17573408380111571,2.739099258302427,0.26744409038609096
13,134,5.033885179461289,0.16573069759495837,4.055198142910473,0.1978161828142035
13,135,6.434283176858165,0.1345119598232219,4.68417263962337,0.17592709852427343
13,136,5.449770637375486,0.15504427307928517,3.8230042891747704,0.207339645590716
13,137,5.1643005334701435,0.1622244072251711,3.052414809333317,0.24676644594646394
13,138,4.412482294582042,0.18475811015603907,2.3990223555052,0.2942022427067471
13,139,5.40925133451941,0.15602446335879006,3.4955939639650597,0.22244001749615572
13,140,5.595533933415113,0.15161774772072292,3.7251724372624953,0.21163248818477934
13,141,5.254521862167863,0.15988432401983685,4.630541379307954,0.1776028151884232
13,142,4.645427859734775,0.17713449269848267,2.411293262756482,0.293143955378364
13,143,5.845511098270194,0.1460811304874945,3.3817931536666404,0.22821707116941614
13,144,5.724508712544684,0.1487097485849759,3.9602230395061913,0.20160383757653644
13,145,5.23545604508337,0.16037319367979438,4.11325829811828,0.19557001459676074
13,146,4.764451699828638,0.1734770368584626,3.0067931559396817,0.24957614757766997
13,147,5.025932749251625,0.16594941258250723,2.904810604838391,0.2560943669741409
13,148,5.20576603392815,0.16114046107004393,3.691010868302478,0.2131736694018505
13,149,4.631414470763764,0.17757527974394935,2.6757847189191364,0.27205075282375346
14,15,0.54772255750517,0.6461106321354754,1.8589665146431993,0.34977674445578477
14,16,0.46904157598234175,0.680715928227766,1.278821455516971,0.4388233214054679
14,17,0.8888194417315584,0.5294312298497198,1.9449073110397521,0.3395692612297982
14,18,0.5567764362829914,0.6423529908942042,1.085266858709964,0.479554928820306
14,19,0.7937253933193743,0.5574989369746572,2.3798032789953005,0.29587520854091415
14,20,0.877496438739214,0.532624179394729,1.9885699274146267,0.3346081986661383
14,21,0.8426149773176448,0.5427069747667702,2.1302035533145585,0.31946804192369677
14,22,1.2806248474865671,0.4384763241977657,2.846938896956143,0.2599469413957267
14,23,1.1489125293076028,0.46535165408626855,2.3032272556545195,0.30273424218336276
14,24,1.360147050873545,0.423702412792405,3.9939961264078847,0.2002404436623556
14,25,1.3416407864998727,0.42705098312484246,2.8320642227335715,0.26095596051536374
14,26,1.0954451150103304,0.4772255750516616,2.396500065508799,0.2944207215406601
14,27,0.8366600265340814,0.5444665782197464,2.0104403413400744,0.3321773184699145
14,28,0.8717797887081377,0.5342508803827712,1.860706067621966,0.349564050399374
14,29,1.4177446878757818,0.4136086018572105,3.4113334096196906,0.2266888278766968
14,30,1.403566884761817,0.41604833480600045,3.1589407281057946,0.24044584075028494
14,31,0.8062257748298585,0.5536406433432705,1.6318979742194313,0.3799539381068068
14,32,0.6855654600400984,0.5932727169054655,3.2425813280729936,0.23570555816644911
14,33,0.4123105625617595,0.7080595631785984,1.9934127677438123,0.334066858662368
14,34,1.3076696830622052,0.4333375817777488,2.7910591014329498,0.2637785308126741
14,35,1.1313708498984796,0.46918160678027077,2.2551966695203096,0.30720110073944057
14,36,0.5916079783099628,0.628295417984674,1.2530352164424148,0.44384570321054234
14,37,1.0099504938362058,0.49752469181039033,2.9470912258148787,0.25335112435703827
14,38,1.7233687939614104,0.36719228119868436,3.6511027115539902,0.21500277719428984
14,39,0.9695359714832683,0.5077338086122359,2.2445657238586767,0.308207657082294
14,40,0.9539392014169401,0.5117866509228276,2.0744631352239256,0.3252600392384168
14,41,2.1447610589527204,0.3179891830424228,4.4843553628417006,0.18233683520497718
14,42,1.6155494421403511,0.3823288460499076,3.6562453880646792,0.2147653133924799
14,43,1.1000000000000003,0.47619047619047605,2.504184996332964,0.2853730613670435
14,44,1.0295630140986978,0.4927169016450011,3.1331095752297045,0.2419485817635075
14,45,1.431782106327632,0.4112210536453675,2.909320194881165,0.25579894972772826
14,46,0.8306623862918019,0.5462503668006227,2.877695366368214,0.2578851367936578
14,47,1.4560219778561052,0.4071624802286637,3.2984329833649784,0.23264291984311955
14,48,0.6557438524302053,0.6039581536312261,1.8683322129424094,0.34863465099608326
14,49,1.0816653826391942,0.4803846037599817,2.329934828693205,0.3003061775813909
14,50,3.9711459303329555,0.2011608619047364,2.513450136820784,0.28462051859511234
14,51,3.6851051545376583,0.2134423811238199,2.7131988536994567,0.2693095736048989
14,52,4.171330722922841,0.19337382456846602,2.720172328134741,0.2688047519834627
14,53,3.4684290392049273,0.22379229729872382,4.321642514332682,0.18791190827018509
14,54,3.896151947755635,0.20424202734524888,2.953761747523798,0.25292368732797066
14,55,3.6810324638611918,0.21362808476981615,4.508902359776653,0.18152436450889337
14,56,3.866522985836242,0.20548551869793835,3.2256147243617175,0.23665195840850134
14,57,2.9017236257093795,0.2562969845969519,4.707343739704688,0.17521285655938826
14,58,3.823610858861034,0.20731357260359992,3.078995428287095,0.24515840176362563
14,59,3.2832910318764,0.23346534068265856,4.48140302660731,0.18243504357294915
14,60,3.2511536414017694,0.2352302655592239,5.140956917149769,0.16284107077959029
14,61,3.4205262752974153,0.22621740890630027,3.263243918829664,0.23456316810381278
14,62,3.429285639896451,0.22577004088256958,4.303310270981302,0.1885614736651952
14,63,3.871692136521188,0.20526748652760454,3.8410997906230064,0.20656463267643338
14,64,2.86705423736629,0.25859476971832274,3.2727694582871236,0.23404024246159116
14,65,3.6469165057620923,0.2151964638830971,2.364948657322426,0.29718135455764283
14,66,3.6905284174491886,0.21319559567743154,4.499746008693914,0.18182657861276055
14,67,3.277193921634787,0.23379814390500908,4.172180379693144,0.19334205820163763
14,68,3.9974992182613365,0.20010008132585697,4.149168864037308,0.19420609935404803
14,69,3.2233522922572395,0.23677873186978057,4.036581899789431,0.19854735213216881
14,70,4.021193852576621,0.1991558241645761,4.123355987622297,0.19518456309027454
14,71,3.2526911934581193,0.23514521852381193,2.9462749788925633,0.253403527465445
14,72,4.228474902373195,0.1912603615149997,3.8175691661905637,0.2075735636590223
14,73,3.8444765573482163,0.20642065002526983,4.3735704334803795,0.18609600681316749
14,74,3.519943181359609,0.22124171917116836,2.8263274650376733,0.26134720803101835
14,75,3.6496575181789317,0.2150696037482899,2.538394406379974,0.2826140574371612
14,76,4.103656905736638,0.19593793596822212,3.1196992285748557,0.2427361670152639
14,77,4.3011626335213125,0.18863786477264652,2.8169788949367476,0.2619873013514714
14,78,3.718870796357411,0.21191510493822371,3.4922241428944174,0.22260687984185998
14,79,2.8106938645110366,0.26241940065377395,3.436998906395724,0.22537756287443464
14,80,3.196873472629155,0.23827261091422522,4.156871007173792,0.19391603912699903
14,81,3.0886890422960986,0.24457717122905162,4.162869447277982,0.19369073927043218
14,82,3.159113799786262,0.24043583516550818,3.4190124827556154,0.22629490274180405
14,83,4.347413023856833,0.18700631418194583,4.4176913615630555,0.18458046670851522
14,84,3.706750598570129,0.21246080051570856,5.0468351193966825,0.16537576769577506
14,85,3.64005494464026,0.21551468935838844,3.6993748793470353,0.2127942600184617
14,86,3.9446165846632053,0.20224015004554968,2.6009876442406203,0.2777015915618008
14,87,3.819685850956857,0.20748240257224837,3.935069553116087,0.20263138933241234
14,88,3.264965543462901,0.23446848276013474,4.001433492373204,0.19994267673956317
14,89,3.374907406137242,0.22857626623072577,4.116775349246683,0.19543558818684995
14,90,3.645545226711637,0.21525998590005185,4.930114367219375,0.1686308118318634
14,91,3.7536648758246915,0.210364008848334,3.657978918444273,0.21468538555215097
14,92,3.2863353450309973,0.23329952500316292,3.63458282591879,0.21576915065742808
14,93,2.9291637031753592,0.25450708485163104,4.608772668000679,0.17829212542437795
14,94,3.4554305086342,0.2244452018861242,4.118989356693934,0.19535106059408638
14,95,3.3181320046074103,0.23158161884189937,4.17302035436503,0.19331066407967895
14,96,3.380828300875393,0.22826733469562738,3.9112843497557854,0.20361272709647227
14,97,3.491418050019219,0.2226468319945682,3.0847631720116984,0.24481223461175883
14,98,2.6057628441590763,0.27733382455251754,4.076066376820005,0.19700294002586868
14,99,3.327160951922823,0.23109840634784773,3.722896600643796,0.21173446817863556
14,100,5.391660226683428,0.15645387341230596,4.926965127072494,0.16872041231225027
14,101,4.448595283907045,0.1835335435820673,4.518292266692258,0.1812154832820071
14,102,5.328226721902887,0.15802215121952864,3.1315921202037034,0.24203744486536977
14,103,4.835286961494633,0.17137117790413908,4.482054875954696,0.18241335094732167
14,104,5.162363799656124,0.16227539179945893,3.9410080556799465,0.20238785056228514
14,105,6.083584469702052,0.14117146541799647,3.721250917433657,0.21180827231770444
14,106,4.024922359499621,0.19900804996708035,5.877212419179814,0.14540775230544084
14,107,5.659505278732409,0.15016130450313916,4.283331838833734,0.18927450148971608
14,108,5.174939613174244,0.16194490353662702,4.128053544861879,0.19500576412700746
14,109,5.605354582896607,0.1513923268539319,3.5051039196435303,0.22197046235486745
14,110,4.424929377967518,0.18433419687661554,3.169747508270803,0.23982267463832618
14,111,4.663689526544409,0.17656335067683887,3.6241545079421393,0.216255749733809
14,112,4.9091750834534285,0.16922835859105767,3.1189821516436815,0.24277842515072554
14,113,4.465422712353222,0.18296846422139498,4.684449005455205,0.17591854532256834
14,114,4.635730794599704,0.17743927743287963,5.040944453880415,0.16553702945532758
14,115,4.713809499757071,0.17501458528544156,3.843022112638587,0.20648264177657813
14,116,4.747630988187687,0.1739847255426039,3.8757350937006945,0.20509727882713943
14,117,6.156297588648554,0.13973706202299604,4.375016515493104,0.1860459399738719
14,118,6.516901104052447,0.13303354482885088,3.930816905421178,0.2028061514311253
14,119,4.40567815438214,0.18499066563726976,4.629394144882345,0.17763900950319764
14,120,5.148786264742398,0.16263372264768333,3.2423614716816322,0.23571777338521072
14,121,4.290687590584989,0.1890113492581841,4.759782677501624,0.1736176616361092
14,122,6.208059278067504,0.13873359824367346,4.13384024564786,0.1947859598568023
14,123,4.264973622427223,0.1899344748357897,3.439343439625737,0.22525853509642088
14,124,5.015974481593779,0.166224109337491,3.6238857342088195,0.21626832008449431
14,125,5.310367218940701,0.1584693830492905,3.854979207141909,0.20597410562108107
14,126,4.137632173115442,0.19464219436199995,3.422326989370823,0.22612529611752494
14,127,4.164132562731402,0.19364336369225232,3.669314573144108,0.21416419569406836
14,128,4.9769468552517235,0.16730950169338327,3.8720278363752105,0.2052533428758076
14,129,5.106858133921482,0.16375032431903835,3.9537262172277945,0.20186824143051255
14,130,5.558776843874917,0.15246745297240533,3.5642920010879138,0.21909202999318333
14,131,5.893216439263027,0.14507015829419,3.932514641835177,0.2027363469980381
14,132,5.015974481593783,0.1662241093374909,3.8975403256885124,0.2041841278477716
14,133,4.311612227462021,0.18826675539863666,4.037765940533261,0.19850068697200077
14,134,4.780167361086848,0.17300537121678938,5.897852372183789,0.1449726590311776
14,135,5.747173218200405,0.14821021599127082,3.180896731273074,0.2391831380383084
14,136,4.98096376216491,0.16719713406824477,4.513259314727296,0.181380911528821
14,137,4.713809499757071,0.17501458528544156,4.181312090690323,0.1930013059427128
14,138,4.069397989875162,0.19726208161151415,3.7538522150292897,0.2103557188501786
14,139,4.823898838076934,0.1717062792131538,2.9226441404711174,0.2549300839407518
14,140,5.081338406365003,0.16443748615491532,3.655364877444862,0.21480593386889552
14,141,4.651881339845205,0.17693223545761635,3.6466678770903798,0.21520797837313338
14,142,4.448595283907045,0.1835335435820673,4.518292266692258,0.1812154832820071
14,143,5.304714883949938,0.15861145482497926,3.5654044575493797,0.21903864362912998
14,144,5.1807335387954465,0.161793093606635,3.872567893426647,0.20523059336926905
14,145,4.71380949975707,0.1750145852854416,3.6616277485687276,0.2145173432835843
14,146,4.453088815642463,0.1833823056634341,3.802630680152968,0.20821921704963356
14,147,4.553020975132886,0.18008215788813398,3.2590335189651887,0.23479505280882798
14,148,4.750789408087881,0.17388917051867786,4.457987105937261,0.1832177285490815
14,149,4.333589736004091,0.1874909862769454,4.492194260764625,0.18207658952339748
15,16,0.6164414002968998,0.6186429027469386,1.5807015828288755,0.38749152813857496
15,17,1.090871211463577,0.47826953401879574,2.3182185803113775,0.3013665241745953
15,18,0.6403124237432989,0.609639959757139,1.715788765225613,0.3682171503190991
15,19,0.8544003745317597,0.5392578721046162,1.7567140052983694,0.3627507235346186
15,20,1.0816653826392042,0.48038460375997943,2.671116598499561,0.2723966872664068
15,21,0.9219544457292933,0.5203036951380738,1.8689133324396658,0.3485640324832051
15,22,1.4628738838327795,0.4060297226603327,2.4789699108532988,0.2874414052505348
15,23,1.2727922061357846,0.43998742925126716,2.8112358587972013,0.26238208209858543
15,24,1.4177446878757842,0.4136086018572101,3.4705280231316142,0.22368722325992668
15,25,1.581138830084192,0.3874258867227928,3.5665654194233407,0.2189829572454211
15,26,1.224744871391595,0.44948974278317694,2.55780789361398,0.28107194933007235
15,27,1.0488088481701556,0.4880884817015145,2.3512384598712193,0.2983971483898606
15,28,1.1401754250991398,0.46725141699712613,2.606856546149267,0.27724972901060196
15,29,1.5779733838059529,0.3879015998697647,3.3402494291886895,0.230401504870868
15,30,1.5968719422671347,0.3850786724304067,3.4077165939004503,0.22687484067914765
